1978613,306530,WH1,,New,Processed,,,ЭКС,0.00000,0.00000,0.00000,,0.00000,0.00000,ЭКС-000010353   ,5962892.00000,ЭКС-000005929   ,,,False,338897,,,,,,,0.00000,0.00000,1398.38000,5593.52000,,,0.00000,0.00000,,,,0.00000,0,0,,,ШТ,2026-03-24 15:00:00,EKS000005929    ,,,4.00000,,,Заказной,,,,,,0.00000,0.00000,Сагайдак Р.С.,928c366d-ee55-448f-b511-f586ec44da8c,2026-03-24 15:27:01,,,,,,,,,,,Закупка,Годен,,
1978614,306530,WH1,,New,Processed,,,ЭКС,0.00000,0.00000,0.00000,,0.00000,0.00000,ЭКС-000010353   ,5962891.00000,ЭКС-000005929   ,,,False,334514,,,,,,,0.00000,0.00000,300.05000,900.15000,,,0.00000,0.00000,,,,0.00000,0,0,,,ШТ,2026-03-24 15:00:00,EKS000005929    ,,,3.00000,,,Заказной,,,,,,0.00000,0.00000,Сагайдак Р.С.,928c366d-ee55-448f-b511-f586ec44da8c,2026-03-24 15:27:01,,,,,,,,,,,Закупка,Годен,,
1978615,306530,WH1,,New,Processed,,,ЭКС,0.00000,0.00000,0.00000,,0.00000,0.00000,ЭКС-000011055   ,5962894.00000,ЭКС-000005929   ,,,False,208672,,,,,,,0.00000,0.00000,6194.63000,6194.63000,,,0.00000,0.00000,,,,0.00000,0,0,,,ШТ,2026-03-24 15:00:00,EKS000005929    ,,,1.00000,,,Заказной,,,,,,0.00000,0.00000,Сагайдак Р.С.,928c366d-ee55-448f-b511-f586ec44da8c,2026-03-24 15:27:01,,,,,,,,,,,Закупка,Годен,,
1978616,306531,WH1,,New,Processed,,,ЭКС,0.00000,0.00000,0.00000,,0.00000,0.00000,ЭКС-000012562   ,5962898.00000,ЭКС-000005930   ,,,False,318594,,,,,,,0.00000,0.00000,93.74000,9374.00000,,,0.00000,0.00000,,,,0.00000,0,0,,,М,2026-03-24 15:00:00,EKS000005930    ,,,100.00000,,,Заказной,,,,,,0.00000,0.00000,Сагайдак Р.С.,0f786344-8086-4761-884f-0b008a56fdf3,2026-03-24 15:27:08,,,,,,,,,,,Закупка,Годен,,
1978617,306531,WH1,,New,Processed,,,ЭКС,0.00000,0.00000,0.00000,,0.00000,0.00000,ЭКС-000012603   ,5962899.00000,ЭКС-000005930   ,,,False,36732,,,,,,,0.00000,0.00000,39.26000,1963.00000,,,0.00000,0.00000,,,,0.00000,0,0,,,М,2026-03-24 15:00:00,EKS000005930    ,,,50.00000,,,Заказной,,,,,,0.00000,0.00000,Сагайдак Р.С.,0f786344-8086-4761-884f-0b008a56fdf3,2026-03-24 15:27:08,,,,,,,,,,,Закупка,Годен,,
1978618,306531,WH1,,New,Processed,,,ЭКС,0.00000,0.00000,0.00000,,0.00000,0.00000,ЭКС-000012603   ,5962900.00000,ЭКС-000005930   ,,,False,47038,,,,,,,0.00000,0.00000,53.82000,2691.00000,,,0.00000,0.00000,,,,0.00000,0,0,,,М,2026-03-24 15:00:00,EKS000005930    ,,,50.00000,,,Заказной,,,,,,0.00000,0.00000,Сагайдак Р.С.,0f786344-8086-4761-884f-0b008a56fdf3,2026-03-24 15:27:08,,,,,,,,,,,Закупка,Годен,,
1978619,306531,WH1,,New,Processed,,,ЭКС,0.00000,0.00000,0.00000,,0.00000,0.00000,ЭКС-000012499   ,5962903.00000,ЭКС-000005930   ,,,False,848158,,,,,,,0.00000,0.00000,201.38000,201.38000,,,0.00000,0.00000,,,,0.00000,0,0,,,ШТ,2026-03-24 15:00:00,EKS000005930    ,,,1.00000,,,Заказной,,,,,,0.00000,0.00000,Сагайдак Р.С.,0f786344-8086-4761-884f-0b008a56fdf3,2026-03-24 15:27:08,,,,,,,,,,,Закупка,Годен,,
1978620,306531,WH1,,New,Processed,,,ЭКС,0.00000,0.00000,0.00000,,0.00000,0.00000,ЭКС-000012501   ,5962904.00000,ЭКС-000005930   ,,,False,839479,,,,,,,0.00000,0.00000,1642.15000,1642.15000,,,0.00000,0.00000,,,,0.00000,0,0,,,ШТ,2026-03-24 15:00:00,EKS000005930    ,,,1.00000,,,,,,,,,0.00000,0.00000,Сагайдак Р.С.,0f786344-8086-4761-884f-0b008a56fdf3,2026-03-24 15:27:08,,,,,,,,,,,Закупка,Годен,,
1978621,306531,WH1,,New,Processed,,,ЭКС,0.00000,0.00000,0.00000,,0.00000,0.00000,ЭКС-000012299   ,5962906.00000,ЭКС-000005930   ,,,False,808697,,,,,,,0.00000,0.00000,62.50000,3562.50000,,,0.00000,0.00000,,,,0.00000,0,0,,,ШТ,2026-03-24 15:00:00,EKS000005930    ,,,57.00000,,,Заказной,,,,,,0.00000,0.00000,Сагайдак Р.С.,0f786344-8086-4761-884f-0b008a56fdf3,2026-03-24 15:27:08,,,,,,,,,,,Закупка,Годен,,
1978622,306531,WH1,,New,Processed,,,ЭКС,0.00000,0.00000,0.00000,,0.00000,0.00000,ЭКС-000012453   ,5962901.00000,ЭКС-000005930   ,,,False,204277,,,,,,,0.00000,0.00000,1.82000,364.00000,,,0.00000,0.00000,,,,0.00000,0,0,,,ШТ,2026-03-24 15:00:00,EKS000005930    ,,,200.00000,,,Заказной,,,,,,0.00000,0.00000,Сагайдак Р.С.,0f786344-8086-4761-884f-0b008a56fdf3,2026-03-24 15:27:08,,,,,,,,,,,Закупка,Годен,,
1978623,306531,WH1,,New,Processed,,,ЭКС,0.00000,0.00000,0.00000,,0.00000,0.00000,ЭКС-000012693   ,5962895.00000,ЭКС-000005930   ,,,False,114803,,,,,,,0.00000,0.00000,5.69000,2276.00000,,,0.00000,0.00000,,,,0.00000,0,0,,,ШТ,2026-03-24 15:00:00,EKS000005930    ,,,400.00000,,,Заказной,,,,,,0.00000,0.00000,Сагайдак Р.С.,0f786344-8086-4761-884f-0b008a56fdf3,2026-03-24 15:27:08,,,,,,,,,,,Закупка,Годен,,
1978624,306531,WH1,,New,Processed,,,ЭКС,0.00000,0.00000,0.00000,,0.00000,0.00000,ЭКС-000012299   ,5962907.00000,ЭКС-000005930   ,,,False,808696,,,,,,,0.00000,0.00000,62.50000,7187.50000,,,0.00000,0.00000,,,,0.00000,0,0,,,ШТ,2026-03-24 15:00:00,EKS000005930    ,,,115.00000,,,Заказной,,,,,,0.00000,0.00000,Сагайдак Р.С.,0f786344-8086-4761-884f-0b008a56fdf3,2026-03-24 15:27:08,,,,,,,,,,,Закупка,Годен,,
1978625,306531,WH1,,New,Processed,,,ЭКС,0.00000,0.00000,0.00000,,0.00000,0.00000,ЭКС-000012299   ,5962908.00000,ЭКС-000005930   ,,,False,808695,,,,,,,0.00000,0.00000,62.50000,15750.00000,,,0.00000,0.00000,,,,0.00000,0,0,,,ШТ,2026-03-24 15:00:00,EKS000005930    ,,,252.00000,,,Заказной,,,,,,0.00000,0.00000,Сагайдак Р.С.,0f786344-8086-4761-884f-0b008a56fdf3,2026-03-24 15:27:08,,,,,,,,,,,Закупка,Годен,,
1978626,306531,WH1,,New,Processed,,,ЭКС,0.00000,0.00000,0.00000,,0.00000,0.00000,ЭКС-000012628   ,5962897.00000,ЭКС-000005930   ,,,False,391696,,,,,,,0.00000,0.00000,2075.27000,18677.43000,,,0.00000,0.00000,,,,0.00000,0,0,,,ШТ,2026-03-24 15:00:00,EKS000005930    ,,,9.00000,,,Заказной,,,,,,0.00000,0.00000,Сагайдак Р.С.,0f786344-8086-4761-884f-0b008a56fdf3,2026-03-24 15:27:08,,,,,,,,,,,Закупка,Годен,,
1978627,306531,WH1,,New,Processed,,,ЭКС,0.00000,0.00000,0.00000,,0.00000,0.00000,ЭКС-000012683   ,5962896.00000,ЭКС-000005930   ,,,False,357487,,,,,,,0.00000,0.00000,16.67000,1667.00000,,,0.00000,0.00000,,,,0.00000,0,0,,,ШТ,2026-03-24 15:00:00,EKS000005930    ,,,100.00000,,,Заказной,,,,,,0.00000,0.00000,Сагайдак Р.С.,0f786344-8086-4761-884f-0b008a56fdf3,2026-03-24 15:27:08,,,,,,,,,,,Закупка,Годен,,
1978628,306531,WH1,,New,Processed,,,ЭКС,0.00000,0.00000,0.00000,,0.00000,0.00000,ЭКС-000012639   ,5962902.00000,ЭКС-000005930   ,,,False,285030,,,,,,,0.00000,0.00000,26.02000,2602.00000,,,0.00000,0.00000,,,,0.00000,0,0,,,ШТ,2026-03-24 15:00:00,EKS000005930    ,,,100.00000,,,,,,,,,0.00000,0.00000,Сагайдак Р.С.,0f786344-8086-4761-884f-0b008a56fdf3,2026-03-24 15:27:08,,,,,,,,,,,Закупка,Годен,,
1978629,306531,WH1,,New,Processed,,,ЭКС,0.00000,0.00000,0.00000,,0.00000,0.00000,ЭКС-000012677   ,5962910.00000,ЭКС-000005930   ,,,False,228923,,,,,,,0.00000,0.00000,5755.75000,11511.50000,,,0.00000,0.00000,,,,0.00000,0,0,,,ШТ,2026-03-24 15:00:00,EKS000005930    ,,,2.00000,,,Заказной,,,,,,0.00000,0.00000,Сагайдак Р.С.,0f786344-8086-4761-884f-0b008a56fdf3,2026-03-24 15:27:08,,,,,,,,,,,Закупка,Годен,,
1978630,306531,WH1,,New,Processed,,,ЭКС,0.00000,0.00000,0.00000,,0.00000,0.00000,ЭКС-000012597   ,5962912.00000,ЭКС-000005930   ,,,False,208677,,,,,,,0.00000,0.00000,5263.41000,5263.41000,,,0.00000,0.00000,,,,0.00000,0,0,,,ШТ,2026-03-24 15:00:00,EKS000005930    ,,,1.00000,,,Заказной,,,,,,0.00000,0.00000,Сагайдак Р.С.,0f786344-8086-4761-884f-0b008a56fdf3,2026-03-24 15:27:09,,,,,,,,,,,Закупка,Годен,,
1978631,306531,WH1,,New,Processed,,,ЭКС,0.00000,0.00000,0.00000,,0.00000,0.00000,ЭКС-000012582   ,5962911.00000,ЭКС-000005930   ,,,False,208670,,,,,,,0.00000,0.00000,4629.21000,4629.21000,,,0.00000,0.00000,,,,0.00000,0,0,,,ШТ,2026-03-24 15:00:00,EKS000005930    ,,,1.00000,,,Заказной,,,,,,0.00000,0.00000,Сагайдак Р.С.,0f786344-8086-4761-884f-0b008a56fdf3,2026-03-24 15:27:09,,,,,,,,,,,Закупка,Годен,,
1978632,306531,WH1,,New,Processed,,,ЭКС,0.00000,0.00000,0.00000,,0.00000,0.00000,ЭКС-000012639   ,5962905.00000,ЭКС-000005930   ,,,False,207201,,,,,,,0.00000,0.00000,551.15000,6613.80000,,,0.00000,0.00000,,,,0.00000,0,0,,,М,2026-03-24 15:00:00,EKS000005930    ,,,12.00000,,,Заказной,,,,,,0.00000,0.00000,Сагайдак Р.С.,0f786344-8086-4761-884f-0b008a56fdf3,2026-03-24 15:27:09,,,,,,,,,,,Закупка,Годен,,
1978633,306532,WH1,,New,Processed,,,ЭКС,0.00000,0.00000,0.00000,,0.00000,0.00000,ЭКС-000010517   ,5962974.00000,ЭКС-000005931   ,,,False,682689,,,,,,,0.00000,0.00000,7074.08000,7074.08000,,,0.00000,0.00000,,,,0.00000,0,0,,,ШТ,2026-03-24 15:00:00,EKS000005931    ,,,1.00000,,,Заказной,,,,,,0.00000,0.00000,Сагайдак Р.С.,0f786344-8086-4761-884f-0b008a56fdf3,2026-03-24 15:27:16,,,,,,,,,,,Закупка,Годен,,
1978634,306532,WH1,,New,Processed,,,ЭКС,0.00000,0.00000,0.00000,,0.00000,0.00000,ЭКС-000010517   ,5962916.00000,ЭКС-000005931   ,,,False,856519,,,,,,,0.00000,0.00000,1.39000,139.00000,,,0.00000,0.00000,,,,0.00000,0,0,,,ШТ,2026-03-24 15:00:00,EKS000005931    ,,,100.00000,,,Заказной,,,,,,0.00000,0.00000,Сагайдак Р.С.,0f786344-8086-4761-884f-0b008a56fdf3,2026-03-24 15:27:16,,,,,,,,,,,Закупка,Годен,,
1978635,306532,WH1,,New,Processed,,,ЭКС,0.00000,0.00000,0.00000,,0.00000,0.00000,ЭКС-000010517   ,5962976.00000,ЭКС-000005931   ,,,False,839769,,,,,,,0.00000,0.00000,152.11000,12168.80000,,,0.00000,0.00000,,,,0.00000,0,0,,,ШТ,2026-03-24 15:00:00,EKS000005931    ,,,80.00000,,,Заказной,,,,,,0.00000,0.00000,Сагайдак Р.С.,0f786344-8086-4761-884f-0b008a56fdf3,2026-03-24 15:27:16,,,,,,,,,,,Закупка,Годен,,
1978636,306532,WH1,,New,Processed,,,ЭКС,0.00000,0.00000,0.00000,,0.00000,0.00000,ЭКС-000008089   ,5962973.00000,ЭКС-000005931   ,,,False,680670,,,,,,,0.00000,0.00000,2780.74000,13903.70000,,,0.00000,0.00000,,,,0.00000,0,0,,,ШТ,2026-03-24 15:00:00,EKS000005931    ,,,5.00000,,,Заказной,,,,,,0.00000,0.00000,Сагайдак Р.С.,0f786344-8086-4761-884f-0b008a56fdf3,2026-03-24 15:27:16,,,,,,,,,,,Закупка,Годен,,
1978637,306532,WH1,,New,Processed,,,ЭКС,0.00000,0.00000,0.00000,,0.00000,0.00000,ЭКС-000010517   ,5962975.00000,ЭКС-000005931   ,,,False,677500,,,,,,,0.00000,0.00000,9622.44000,9622.44000,,,0.00000,0.00000,,,,0.00000,0,0,,,ШТ,2026-03-24 15:00:00,EKS000005931    ,,,1.00000,,,Заказной,,,,,,0.00000,0.00000,Сагайдак Р.С.,0f786344-8086-4761-884f-0b008a56fdf3,2026-03-24 15:27:16,,,,,,,,,,,Закупка,Годен,,
1978638,306532,WH1,,New,Processed,,,ЭКС,0.00000,0.00000,0.00000,,0.00000,0.00000,ЭКС-000010517   ,5962915.00000,ЭКС-000005931   ,,,False,361897,,,,,,,0.00000,0.00000,2542.46000,7627.38000,,,0.00000,0.00000,,,,0.00000,0,0,,,УП,2026-03-24 15:00:00,EKS000005931    ,,,3.00000,,,Заказной,,,,,,0.00000,0.00000,Сагайдак Р.С.,0f786344-8086-4761-884f-0b008a56fdf3,2026-03-24 15:27:16,,,,,,,,,,,Закупка,Годен,,
1978639,306532,WH1,,New,Processed,,,ЭКС,0.00000,0.00000,0.00000,,0.00000,0.00000,ЭКС-000010517   ,5962913.00000,ЭКС-000005931   ,,,False,117599,,,,,,,0.00000,0.00000,5.49000,1098.00000,,,0.00000,0.00000,,,,0.00000,0,0,,,ШТ,2026-03-24 15:00:00,EKS000005931    ,,,200.00000,,,Заказной,,,,,,0.00000,0.00000,Сагайдак Р.С.,0f786344-8086-4761-884f-0b008a56fdf3,2026-03-24 15:27:16,,,,,,,,,,,Закупка,Годен,,
1978640,306532,WH1,,New,Processed,,,ЭКС,0.00000,0.00000,0.00000,,0.00000,0.00000,                ,5962917.00000,ЭКС-000005931   ,,,False,810913,,,,,,,0.00000,0.00000,2.12000,1272.00000,,,0.00000,0.00000,,,,0.00000,0,0,,,ШТ,2026-03-24 15:00:00,EKS000005931    ,,,600.00000,,,Заказной,,,,,,0.00000,0.00000,Сагайдак Р.С.,0f786344-8086-4761-884f-0b008a56fdf3,2026-03-24 15:27:16,,,,,,,,,,,Закупка,Годен,,
1978641,306532,WH1,,New,Processed,,,ЭКС,0.00000,0.00000,0.00000,,0.00000,0.00000,ЭКС-000012290   ,5962940.00000,ЭКС-000005931   ,,,False,808697,,,,,,,0.00000,0.00000,56.98000,44273.46000,,,0.00000,0.00000,,,,0.00000,0,0,,,ШТ,2026-03-24 15:00:00,EKS000005931    ,,,777.00000,,,Заказной,,,,,,0.00000,0.00000,Сагайдак Р.С.,0f786344-8086-4761-884f-0b008a56fdf3,2026-03-24 15:27:16,,,,,,,,,,,Закупка,Годен,,
1978642,306532,WH1,,New,Processed,,,ЭКС,0.00000,0.00000,0.00000,,0.00000,0.00000,ЭКС-000012290   ,5962960.00000,ЭКС-000005931   ,,,False,808696,,,,,,,0.00000,0.00000,56.98000,16980.04000,,,0.00000,0.00000,,,,0.00000,0,0,,,ШТ,2026-03-24 15:00:00,EKS000005931    ,,,298.00000,,,Заказной,,,,,,0.00000,0.00000,Сагайдак Р.С.,0f786344-8086-4761-884f-0b008a56fdf3,2026-03-24 15:27:16,,,,,,,,,,,Закупка,Годен,,
1978643,306532,WH1,,New,Processed,,,ЭКС,0.00000,0.00000,0.00000,,0.00000,0.00000,ЭКС-000012292   ,5962964.00000,ЭКС-000005931   ,,,False,808695,,,,,,,0.00000,0.00000,56.98000,5470.08000,,,0.00000,0.00000,,,,0.00000,0,0,,,ШТ,2026-03-24 15:00:00,EKS000005931    ,,,96.00000,,,Заказной,,,,,,0.00000,0.00000,Сагайдак Р.С.,0f786344-8086-4761-884f-0b008a56fdf3,2026-03-24 15:27:16,,,,,,,,,,,Закупка,Годен,,
1978644,306532,WH1,,New,Processed,,,ЭКС,0.00000,0.00000,0.00000,,0.00000,0.00000,ЭКС-000012290   ,5962965.00000,ЭКС-000005931   ,,,False,808694,,,,,,,0.00000,0.00000,56.98000,21709.38000,,,0.00000,0.00000,,,,0.00000,0,0,,,ШТ,2026-03-24 15:00:00,EKS000005931    ,,,381.00000,,,Заказной,,,,,,0.00000,0.00000,Сагайдак Р.С.,0f786344-8086-4761-884f-0b008a56fdf3,2026-03-24 15:27:16,,,,,,,,,,,Закупка,Годен,,
1978645,306532,WH1,,New,Processed,,,ЭКС,0.00000,0.00000,0.00000,,0.00000,0.00000,ЭКС-000011745   ,5962972.00000,ЭКС-000005931   ,,,False,749906,,,,,,,0.00000,0.00000,687.60000,2062.80000,,,0.00000,0.00000,,,,0.00000,0,0,,,ШТ,2026-03-24 15:00:00,EKS000005931    ,,,3.00000,,,Заказной,,,,,,0.00000,0.00000,Сагайдак Р.С.,0f786344-8086-4761-884f-0b008a56fdf3,2026-03-24 15:27:16,,,,,,,,,,,Закупка,Годен,,
1978646,306532,WH1,,New,Processed,,,ЭКС,0.00000,0.00000,0.00000,,0.00000,0.00000,ЭКС-000012290   ,5962929.00000,ЭКС-000005931   ,,,False,744779,,,,,,,0.00000,0.00000,56.98000,98746.34000,,,0.00000,0.00000,,,,0.00000,0,0,,,ШТ,2026-03-24 15:00:00,EKS000005931    ,,,1733.00000,,,Заказной,,,,,,0.00000,0.00000,Сагайдак Р.С.,0f786344-8086-4761-884f-0b008a56fdf3,2026-03-24 15:27:16,,,,,,,,,,,Закупка,Годен,,
1978647,306532,WH1,,New,Processed,,,ЭКС,0.00000,0.00000,0.00000,,0.00000,0.00000,ЭКС-000012290   ,5962919.00000,ЭКС-000005931   ,,,False,722000,,,,,,,0.00000,0.00000,45.31000,81693.93000,,,0.00000,0.00000,,,,0.00000,0,0,,,ШТ,2026-03-24 15:00:00,EKS000005931    ,,,1803.00000,,,Заказной,,,,,,0.00000,0.00000,Сагайдак Р.С.,0f786344-8086-4761-884f-0b008a56fdf3,2026-03-24 15:27:16,,,,,,,,,,,Закупка,Годен,,
1978648,306532,WH1,,New,Processed,,,ЭКС,0.00000,0.00000,0.00000,,0.00000,0.00000,ЭКС-000012290   ,5962952.00000,ЭКС-000005931   ,,,False,704862,,,,,,,0.00000,0.00000,56.98000,19088.30000,,,0.00000,0.00000,,,,0.00000,0,0,,,ШТ,2026-03-24 15:00:00,EKS000005931    ,,,335.00000,,,Заказной,,,,,,0.00000,0.00000,Сагайдак Р.С.,0f786344-8086-4761-884f-0b008a56fdf3,2026-03-24 15:27:16,,,,,,,,,,,Закупка,Годен,,
1978649,306533,WH1,,New,Processed,,,ЭКС,0.00000,0.00000,0.00000,,0.00000,0.00000,                ,5962977.00000,ЭКС-000005932   ,,,False,525793,,,,,,,0.00000,0.00000,312.03000,3120.30000,,,0.00000,0.00000,,,,0.00000,0,0,,,ШТ,2026-03-24 15:00:00,EKS000005932    ,,,10.00000,,,,,,,,,0.00000,0.00000,Сагайдак Р.С.,0f786344-8086-4761-884f-0b008a56fdf3,2026-03-24 15:27:26,,,,,,,,,,,Закупка,Годен,,
1978650,306534,WH1,,New,Processed,,,ЭКС,0.00000,0.00000,0.00000,,0.00000,0.00000,ЭКС-000011698   ,5962979.00000,ЭКС-000005933   ,,,False,797904,,,,,,,0.00000,0.00000,1535.25000,3070.50000,,,0.00000,0.00000,,,,0.00000,0,0,,,ШТ,2026-03-23 12:23:00,EKS000005933    ,,,2.00000,,,Заказной,,,,,,0.00000,0.00000,Безруков Н.В.,073d0c39-5d49-453f-abb6-a91004175df6,2026-03-24 15:28:30,,,,,,,,,,,Закупка,Годен,,
1978651,306535,WH1,,New,Processed,,,ЭКС,0.00000,0.00000,0.00000,,0.00000,0.00000,ЭКС-000010655   ,5962986.00000,ЭКС-000005934   ,,,False,882584,,,,,,,0.00000,0.00000,254.24000,20339.20000,,,0.00000,0.00000,,,,0.00000,0,0,,,ШТ,2026-03-26 00:00:00,EKS000005934    ,,,80.00000,,,Заказной,,,,,,0.00000,0.00000,Сагайдак Р.С.,5168f1a0-713a-42dc-8d29-40bacfea8b6a,2026-03-24 16:19:12,,,,,,,,,,,Закупка,Годен,,
1978652,306536,WH1,,New,Processed,,,ЭКС,0.00000,0.00000,0.00000,,0.00000,0.00000,                ,5963006.00000,ЭКС-000005935   ,,,False,836219,,,,,,,0.00000,0.00000,109.84000,2306.64000,,,0.00000,0.00000,,,,0.00000,0,0,,,ШТ,2026-03-24 17:22:00,EKS000005935    ,,,21.00000,,,,,,,,,0.00000,0.00000,Сагайдак Р.С.,04f4c9b3-7e6e-4acd-994b-7f138a42e918,2026-03-24 17:43:48,,,,,,,,,,,Закупка,Годен,,
1978653,306536,WH1,,New,Processed,,,ЭКС,0.00000,0.00000,0.00000,,0.00000,0.00000,                ,5963005.00000,ЭКС-000005935   ,,,False,804070,,,,,,,0.00000,0.00000,509.84000,2039.36000,,,0.00000,0.00000,,,,0.00000,0,0,,,ШТ,2026-03-24 17:22:00,EKS000005935    ,,,4.00000,,,,,,,,,0.00000,0.00000,Сагайдак Р.С.,04f4c9b3-7e6e-4acd-994b-7f138a42e918,2026-03-24 17:43:48,,,,,,,,,,,Закупка,Годен,,
1978654,306536,WH1,,New,Processed,,,ЭКС,0.00000,0.00000,0.00000,,0.00000,0.00000,ЭКС-000006421   ,5963004.00000,ЭКС-000005935   ,,,False,549056,,,,,,,0.00000,0.00000,950.00000,950.00000,,,0.00000,0.00000,,,,0.00000,0,0,,,УП,2026-03-24 17:22:00,EKS000005935    ,,,1.00000,,,Заказной,,,,,,0.00000,0.00000,Сагайдак Р.С.,04f4c9b3-7e6e-4acd-994b-7f138a42e918,2026-03-24 17:43:48,,,,,,,,,,,Закупка,Годен,,
1978655,306536,WH1,,New,Processed,,,ЭКС,0.00000,0.00000,0.00000,,0.00000,0.00000,ЭКС-000008733   ,5963007.00000,ЭКС-000005935   ,,,False,882927,,,,,,,0.00000,0.00000,437.71000,2626.26000,,,0.00000,0.00000,,,,0.00000,0,0,,,ШТ,2026-03-24 17:22:00,EKS000005935    ,,,6.00000,,,Заказной,,,,,,0.00000,0.00000,Сагайдак Р.С.,04f4c9b3-7e6e-4acd-994b-7f138a42e918,2026-03-24 17:43:48,,,,,,,,,,,Закупка,Годен,,
1978656,306537,WH1,,New,Processed,,,ЭКС,0.00000,0.00000,0.00000,,0.00000,0.00000,ЭКС-000011619   ,5963018.00000,ЭКС-000005936   ,,,False,317429,,,,,,,0.00000,0.00000,1397.74000,5590.96000,,,0.00000,0.00000,,,,0.00000,0,0,,,ШТ,2026-03-24 10:49:00,EKS000005936    ,,,4.00000,,,,,,,,,0.00000,0.00000,Плевако В.Ю.,df22d54a-0c18-402b-9861-3a793c1a785a,2026-03-25 08:46:10,,,,,,,,,,,Закупка,Годен,,
1978657,306538,WH1,,New,Processed,,,ЭКС,0.00000,0.00000,0.00000,,0.00000,0.00000,ЭКС-000012531   ,5963019.00000,ЭКС-000005937   ,,,False,696174,,,,,,,0.00000,0.00000,15430.33000,15430.33000,,,0.00000,0.00000,,,,0.00000,0,0,,,ШТ,2026-03-24 10:37:00,EKS000005937    ,,,1.00000,,,Заказной,,,,,,0.00000,0.00000,Плевако В.Ю.,df22d54a-0c18-402b-9861-3a793c1a785a,2026-03-25 08:46:17,,,,,,,,,,,Закупка,Годен,,
1978658,306539,WH1,,New,Processed,,,ЭКС,0.00000,0.00000,0.00000,,0.00000,0.00000,ЭКС-000009302   ,5963020.00000,ЭКС-000005938   ,,,False,877346,,,,,,,0.00000,0.00000,1500.00000,3000.00000,,,0.00000,0.00000,,,,0.00000,0,0,,,ШТ,2026-03-10 16:33:00,EKS000005938    ,,,2.00000,,,Заказной,,,,,,0.00000,0.00000,Плевако В.Ю.,eee38c78-8f89-4f56-8c31-7b5b41df3111,2026-03-25 09:01:40,,,,,,,,,,,Закупка,Годен,,
1978659,306540,WH1,,New,Processed,,,ЭКС,0.00000,0.00000,0.00000,,0.00000,0.00000,                ,5963021.00000,ЭКС-000005939   ,,,False,685931,,,,,,,0.00000,0.00000,2215.26000,2215.26000,,,0.00000,0.00000,,,,0.00000,0,0,,,ШТ,2026-03-25 09:05:11,EKS000005939    ,,,1.00000,,,,,,,,,0.00000,0.00000,Плевако В.Ю.,a5c1e5d1-b5f7-45a9-8aba-c11c5f18b1cc,2026-03-25 09:05:16,,,,,,,,,,,Возврат-Филиал,Брак,,
1978660,306541,WH1,,New,Processed,,,ЭКС,0.00000,0.00000,0.00000,,0.00000,0.00000,                ,5963022.00000,ЭКС-000005940   ,,,False,494858,,,,,,,0.00000,0.00000,1931.35000,1931.35000,,,0.00000,0.00000,,,,0.00000,0,0,,,ШТ,2026-03-25 09:05:17,EKS000005940    ,,,1.00000,,,,,,,,,0.00000,0.00000,Плевако В.Ю.,a5c1e5d1-b5f7-45a9-8aba-c11c5f18b1cc,2026-03-25 09:05:21,,,,,,,,,,,Возврат-Филиал,Брак,,
1978661,306542,WH1,,New,Processed,,,ЭКС,0.00000,0.00000,0.00000,,0.00000,0.00000,                ,5963023.00000,ЭКС-000005941   ,,,False,685931,,,,,,,0.00000,0.00000,2215.26000,2215.26000,,,0.00000,0.00000,,,,0.00000,0,0,,,ШТ,2026-03-25 09:05:23,EKS000005941    ,,,1.00000,,,,,,,,,0.00000,0.00000,Плевако В.Ю.,a5c1e5d1-b5f7-45a9-8aba-c11c5f18b1cc,2026-03-25 09:05:26,,,,,,,,,,,Возврат-Филиал,Брак,,
1978662,306543,WH1,,New,Processed,,,ЭКС,0.00000,0.00000,0.00000,,0.00000,0.00000,ЭКС-000011599   ,5963024.00000,ЭКС-000005942   ,,,False,686,,,,,,,0.00000,0.00000,2008.20000,18073.80000,,,0.00000,0.00000,,,,0.00000,0,0,,,КГ,2026-03-24 14:04:00,EKS000005942    ,,,9.00000,,,,,,,,,0.00000,0.00000,Плевако В.Ю.,23e01129-439e-46ec-884b-4c9c6afd6d3e,2026-03-25 09:51:21,,,,,,,,,,,Закупка,Годен,,
1978663,306543,WH1,,New,Processed,,,ЭКС,0.00000,0.00000,0.00000,,0.00000,0.00000,ЭКС-000011036   ,5963025.00000,ЭКС-000005942   ,,,False,133900,,,,,,,0.00000,0.00000,210.49000,10524.50000,,,0.00000,0.00000,,,,0.00000,0,0,,,М,2026-03-24 14:04:00,EKS000005942    ,,,50.00000,,,Заказной,,,,,,0.00000,0.00000,Плевако В.Ю.,23e01129-439e-46ec-884b-4c9c6afd6d3e,2026-03-25 09:51:21,,,,,,,,,,,Закупка,Годен,,
1978664,306544,WH1,,New,Processed,,,ЭКС,0.00000,0.00000,0.00000,,0.00000,0.00000,ЭКС-000007376   ,5963026.00000,ЭКС-000005943   ,,,False,240939,,,,,,,0.00000,0.00000,1439.35000,30226.35000,,,0.00000,0.00000,,,,0.00000,0,0,,,М,2026-03-03 14:41:00,EKS000005943    ,,,21.00000,,,Заказной,,,,,,0.00000,0.00000,Плевако В.Ю.,23e01129-439e-46ec-884b-4c9c6afd6d3e,2026-03-25 09:51:39,,,,,,,,,,,Закупка,Годен,,
